Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
10/21/2022 9:05,0.33,0.3,0.56,0.46,2.18,2.18,0,2.33,10.21,12.54,12.97,2.41,18.97,85,3.34,16.85,76.79,0.09,2.84,427.2,0
10/21/2022 9:10,0.35,0.14,0.72,0.42,2.19,2.19,0,2.68,11.24,13.92,12.05,2.45,19.82,85.1,3.95,13.03,74.7,0.07,2.8,427.2,0
10/21/2022 9:15,0.38,0.16,0.68,0.4,2.17,2.17,0,2.2,10.95,13.16,12.99,2.45,20.74,84.9,3.76,9.41,60.6,0.02,2.8,426.8,0
10/21/2022 9:20,0.37,0.35,0.68,0.43,2.16,2.16,0,2.01,10.71,12.71,13.16,2.5,22.37,84.6,2.36,9.28,71.69,0.02,2.89,426.6,0
10/21/2022 9:25,0.37,0.15,0.66,0.41,2.17,2.17,0,2.45,11.2,13.64,13.32,2.52,23.22,84.3,3.4,8.67,70.97,0,2.97,426.5,0
10/21/2022 9:30,0.37,0.3,0.71,0.4,2.17,2.16,0,2.05,10.41,12.46,13.9,2.54,22.57,84,3.34,8.23,67.88,-0.02,3.02,426.2,0
10/21/2022 9:35,0.37,0.15,0.63,0.35,2.1,2.1,0,1.11,7.6,8.71,17.22,2.59,22.82,83.1,2.43,8.27,71.65,-0.05,3.1,424.6,0
10/21/2022 9:40,0.38,0.25,0.62,0.33,2.07,2.07,0,0.78,6.15,6.93,18.9,2.62,25.39,82.7,1.92,9.39,70.73,-0.05,3.1,423.6,0
10/21/2022 9:45,0.41,0.1,0.56,0.32,2.07,2.07,0,0.75,5.88,6.64,19.07,2.68,28.11,82.6,2.58,10.6,67.55,-0.05,3.19,423.5,0
10/21/2022 9:50,0.41,0.27,0.56,0.28,2.07,2.07,0,0.59,5.52,6.11,20,2.71,29.16,82.2,1.38,8.38,61.74,-0.07,3.24,423.3,0
10/21/2022 9:55,0.41,0.16,0.55,0.27,2.07,2.07,0,0.65,5.82,6.47,19.11,2.71,28.68,81.7,2.93,8.73,68.54,-0.07,3.39,423.6,0
10/21/2022 10:00,0.41,0.14,0.61,0.32,2.17,2.1,0.07,0.95,7.42,8.37,18.14,2.78,27.44,81.3,2.55,13.99,64.44,-0.09,3.41,423.8,0
10/21/2022 10:05,0.41,0.37,0.6,0.33,2.14,2.09,0.05,0.76,6.27,7.03,19.27,2.9,26.8,81,3.17,57.76,73.33,-0.07,3.46,423.4,0
10/21/2022 10:10,0.44,0.22,0.52,0.28,2.05,2.05,0,0.41,3.87,4.28,22.08,2.94,29.58,80.3,6.35,112.3,94,-0.09,3.49,422.1,0
10/21/2022 10:15,0.45,0.22,0.52,0.25,2.02,2.02,0,0.35,2.99,3.34,22.4,3.12,34.55,80.3,6.69,108,100.4,-0.11,3.38,421.5,0
10/21/2022 10:20,0.44,0.11,0.53,0.25,2.02,2.02,0,0.37,2.98,3.35,22.63,3.24,37.97,80.5,5.81,85.1,107.1,-0.14,3.35,421.4,0
10/21/2022 10:25,0.46,0.2,0.56,0.23,2.02,2.02,0,0.43,3.49,3.92,22.13,3.32,39.49,80,5.64,90.4,93.1,-0.11,3.41,421.5,0
10/21/2022 10:30,0.44,0.11,0.52,0.27,2.05,2.05,0,0.62,4.51,5.13,20.69,3.42,40.57,80.3,5.65,107.7,85.2,-0.14,3.38,421.9,0
10/21/2022 10:35,0.45,0.07,0.57,0.28,2.03,2.03,0,0.37,3.74,4.11,21.75,3.35,40.6,80.2,5.09,79.01,76.11,-0.14,3.45,421.7,0
10/21/2022 10:40,0.44,0.01,0.53,0.25,2.04,2.04,0,0.29,3.58,3.87,21.84,3.35,40.38,79.99,6.12,81.2,69.65,-0.14,3.4,421.7,0
10/21/2022 10:45,0.45,0.35,0.55,0.23,2.03,2.03,0,0.29,3.27,3.56,22.11,3.39,40.24,79.74,5.86,79.12,68.99,-0.14,3.4,421.6,0
10/21/2022 10:50,0.43,0.17,0.51,0.29,2.03,2.03,0,0.29,3.28,3.58,21.76,3.44,39.02,79.73,4.27,71.66,63.37,-0.14,3.41,421.8,0
10/21/2022 10:55,0.44,0.17,0.5,0.25,2.03,2.03,0,0.4,3.94,4.35,21.4,3.5,39.1,79.63,4.85,93.6,64.6,-0.14,3.5,422,0
10/21/2022 11:00,0.45,0.18,0.58,0.2,2.04,2.04,0,0.37,3.76,4.12,21.98,3.48,40.34,79.65,5.44,105.3,74.87,-0.14,3.42,421.9,0
10/21/2022 11:05,0.46,0.23,0.53,0.28,2.04,2.04,0,0.45,4.01,4.46,21.31,3.45,40.37,79.65,3.23,102,75.51,-0.16,3.54,422,0
10/21/2022 11:10,0.44,0.28,0.57,0.28,2.05,2.05,0,0.57,4.63,5.2,21.26,3.42,38.94,78.79,3.42,111.7,80.6,-0.16,3.73,422.1,0
10/21/2022 11:15,0.44,0.07,0.44,0.27,2.05,2.05,0,0.55,4.68,5.23,21.2,3.44,39.37,78.43,3.98,90.5,84.3,-0.16,3.62,422.1,0
10/21/2022 11:20,0.44,0.13,0.54,0.29,2.04,2.04,0,0.53,4.16,4.69,21.76,3.45,39.38,78.52,2.75,87.1,90.6,-0.18,3.73,422.2,0
10/21/2022 11:25,0.45,0.22,0.58,0.29,2.05,2.05,0,0.68,4.86,5.54,21.53,3.47,37.93,78.22,3.12,77.86,84.1,-0.16,3.7,422.3,0
10/21/2022 11:30,0.44,0.13,0.47,0.24,2.05,2.05,0,0.66,5.19,5.85,21.2,3.37,36.24,78.15,3.29,95.5,78.27,-0.16,3.7,422.3,0
10/21/2022 11:35,0.43,0.21,0.48,0.24,2.06,2.06,0,0.65,5.32,5.97,20.79,3.3,35.13,77.71,2.21,82.3,81.2,-0.18,3.88,422.2,0
10/21/2022 11:40,0.45,0.11,0.52,0.22,2.06,2.06,0,0.69,5.32,6.01,21.01,3.18,34.25,77.18,1.58,66.05,82.1,-0.2,3.95,422.3,0
10/21/2022 11:45,0.44,0.26,0.53,0.27,2.06,2.06,0,0.77,5.94,6.71,21.38,3.17,33.58,76.59,4.09,88.8,87.4,-0.18,3.88,422.1,0
10/21/2022 11:50,0.43,0.17,0.6,0.28,2.08,2.08,0,1.05,7.18,8.23,20.78,3.15,32.33,76.86,3.07,78.26,90.1,-0.2,3.75,422.2,0
10/21/2022 11:55,0.41,0.26,0.51,0.31,2.09,2.09,0,1.18,7.82,9.01,20.42,2.96,30.3,76.88,2.46,76.63,93.1,-0.2,3.77,422.4,0
10/21/2022 12:00,0.41,0.18,0.48,0.27,2.09,2.09,0,1.24,8.02,9.26,20.16,2.93,28.64,76.54,3.1,74.75,90.8,-0.2,3.91,422.5,0
10/21/2022 12:05,0.41,0.3,0.55,0.29,2.09,2.09,0,1.25,8.06,9.32,20.01,2.86,28.18,76.44,3.22,67.17,90.6,-0.2,3.8,422.5,0
10/21/2022 12:10,0.41,0.05,0.58,0.28,2.09,2.09,0,1.07,7.39,8.46,20.71,2.89,29.24,76.55,4,80.6,85.4,-0.2,3.91,424,0
10/21/2022 12:15,0.42,0.14,0.49,0.25,2.09,2.09,0,1.08,7.56,8.64,20.27,3.03,30.37,76.3,4,63.7,82.4,-0.2,3.93,424.6,0
10/21/2022 12:20,0.41,0.09,0.58,0.31,2.09,2.09,0,1.09,7.45,8.54,20.07,3.03,30.84,76.25,2.7,84,90.5,-0.2,4.01,424,0
10/21/2022 12:25,0.41,0.04,0.56,0.3,2.09,2.09,0,1.13,7.21,8.33,20.6,2.98,31.82,75.58,3.83,73.72,98,-0.2,4.14,423.5,0
10/21/2022 12:30,0.41,0.13,0.56,0.29,2.09,2.09,0,1.16,7.34,8.5,20.93,2.97,32.32,75.72,3.55,69.69,99.4,-0.23,4.03,422.7,0
10/21/2022 12:35,0.42,0.26,0.52,0.28,2.09,2.09,0,1.18,7.38,8.57,20.52,2.9,31.17,75.8,3.35,73.73,95.9,-0.2,4.05,422.6,0
10/21/2022 12:40,0.4,0.13,0.54,0.3,2.1,2.1,0,1.2,7.49,8.69,20.37,2.81,30.06,75.84,3.91,79.09,98.3,-0.23,4.12,422.5,0
10/21/2022 12:45,0.41,0.08,0.54,0.28,2.1,2.1,0,1.19,7.52,8.71,20.48,2.8,29.85,75.78,3.46,85.7,90.1,-0.2,4.05,422.6,0
10/21/2022 12:50,0.41,0.08,0.55,0.27,2.11,2.11,0,1.11,7.64,8.75,20.33,2.74,29.51,75.82,4.9,102.9,82.2,-0.2,4.28,422.8,0
10/21/2022 12:55,0.39,0.25,0.58,0.28,2.11,2.11,0,1.04,7.87,8.92,20.22,2.89,29.59,75.05,4.48,127.2,80.3,-0.2,4.19,422.7,0
10/21/2022 13:00,0.41,0.05,0.58,0.29,2.11,2.11,0,1.12,7.78,8.91,20.62,2.92,29.52,75.72,4.43,155.1,85.6,-0.2,4.08,422.7,0
10/21/2022 13:05,0.41,0.29,0.6,0.31,2.11,2.11,0,1.13,7.84,8.96,20.34,2.92,29.35,75.7,3.98,130.1,87.8,-0.2,4.1,422.7,0
10/21/2022 13:10,0.39,0.12,0.55,0.29,2.15,2.12,0.03,1.24,8.03,9.27,20.53,2.9,30.18,75.52,4.57,114.3,99.8,-0.2,4.13,422.8,0
10/21/2022 13:15,0.41,0.13,0.6,0.29,2.14,2.12,0.02,1.21,7.91,9.12,20.73,2.78,33.11,75.13,4.96,99.1,104.6,-0.23,4.25,422.8,0
10/21/2022 13:20,0.37,0.15,0.6,0.31,2.13,2.12,0.01,1.24,7.83,9.07,20.5,2.87,32.93,74.3,4.96,70.52,108.9,-0.23,4.31,423.1,0
10/21/2022 13:25,0.35,0.19,0.57,0.32,2.16,2.13,0.03,1.37,7.9,9.28,21,2.84,29.2,74.11,3.31,98.3,115,-0.25,4.33,422.7,0
10/21/2022 13:30,0.35,0.32,0.61,0.34,2.14,2.12,0.02,1.4,7.84,9.24,21.49,2.86,27.68,73.97,4.49,142.2,114.7,-0.27,4.35,422.5,0
10/21/2022 13:35,0.38,0.16,0.52,0.29,2.16,2.13,0.03,1.42,7.97,9.39,21.45,2.93,27.51,74.02,3.43,159.8,109.3,-0.25,4.32,422.7,0
10/21/2022 13:40,0.37,0.23,0.61,0.28,2.15,2.12,0.03,1.2,7.6,8.81,21.38,2.86,26.95,73.59,3.84,140.3,97.6,-0.25,4.48,422.6,0
10/21/2022 13:45,0.35,0.34,0.57,0.33,2.13,2.12,0.01,1.1,7.7,8.8,21.23,2.87,26.74,73.22,4.63,85.2,96.6,-0.23,4.42,422.3,0
10/21/2022 13:50,0.39,0.11,0.56,0.3,2.11,2.11,0,1.05,7.64,8.68,21.96,2.89,27.34,73.32,3.04,103.8,99.9,-0.25,4.39,422,0
10/21/2022 13:55,0.38,0.07,0.58,0.34,2.11,2.11,0,1.09,7.59,8.68,21.24,2.82,27.39,73.09,3.93,118,100.4,-0.27,4.68,422,0
10/21/2022 14:00,0.36,0.1,0.55,0.31,2.12,2.11,0,1.2,7.75,8.96,21.37,2.76,26.41,72.68,4.75,150.5,97.3,-0.27,4.71,421.9,0
10/21/2022 14:05,0.36,0.04,0.63,0.3,2.13,2.12,0.01,1.13,7.72,8.85,21.4,2.76,25.79,72,4.48,182.9,107,-0.27,4.8,422.1,0
10/21/2022 14:10,0.36,0.27,0.56,0.29,2.13,2.12,0.02,1.28,7.71,8.99,21.67,2.7,25.93,72.08,3.64,134.2,123.9,-0.27,4.7,421.8,0
10/21/2022 14:15,0.37,0.29,0.57,0.35,2.14,2.12,0.02,1.32,7.7,9.02,21.59,2.74,26.4,72.03,5.37,102.5,125.5,-0.27,4.69,421.5,0
10/21/2022 14:20,0.37,0.19,0.46,0.29,2.13,2.12,0.01,1.31,7.63,8.93,21.42,2.83,26.99,72.35,5.61,112,125.8,-0.27,4.71,421,0
10/21/2022 14:25,0.41,0.16,0.56,0.28,2.11,2.11,0,1.38,7.5,8.88,21.83,2.79,28.12,72.41,6.23,119.8,126.9,-0.3,4.61,420.9,0
10/21/2022 14:30,0.39,0.1,0.6,0.26,2.12,2.11,0.01,1.61,7.22,8.83,22.74,2.8,27.83,72.5,5.36,150.1,165.7,-0.3,4.63,420.9,0
10/21/2022 14:35,0.38,0.42,0.57,0.29,2.1,2.1,0,1.78,6.8,8.58,22.83,2.74,25.98,71.71,4.31,125.7,148,-0.3,4.63,420.7,0
10/21/2022 14:40,0.4,0.26,0.59,0.3,2.11,2.11,0,2.14,6.62,8.76,23.62,2.7,24.8,71.78,6.3,136.4,269.2,-0.3,4.71,420.8,0
10/21/2022 14:45,0.4,0.22,0.6,0.29,2.1,2.1,0,1.8,6.37,8.17,23.71,2.7,24.73,71.89,7.29,138.5,150.1,-0.34,4.52,420.6,0
10/21/2022 14:50,0.39,0.23,0.56,0.28,2.09,2.09,0,1.71,6.22,7.93,23.73,2.7,24.7,72.5,7.88,133.3,237.1,-0.32,4.57,420.5,0
10/21/2022 14:55,0.41,0.13,0.56,0.28,2.09,2.09,0,1.65,6.13,7.78,24.24,2.76,24.55,71.78,7.72,146,206.1,-0.36,4.64,420.5,0
10/21/2022 15:00,0.4,0.23,0.57,0.26,2.08,2.08,0,1.54,5.97,7.51,23.89,2.77,24.25,71.54,6.09,148,203.2,-0.36,4.71,420.3,0
10/21/2022 15:05,0.42,0.15,0.56,0.27,2.08,2.08,0,1.67,6.03,7.7,23.95,2.73,23.42,71.4,4.81,128.6,216.7,-0.36,4.76,420.5,0
10/21/2022 15:10,0.41,-0.05,0.52,0.27,2.08,2.08,0,1.65,5.82,7.47,24.23,2.67,23.17,71.45,5.27,151.5,209.9,-0.41,4.7,420.4,0
10/21/2022 15:15,0.41,0.1,0.52,0.31,2.08,2.08,0,1.72,6.34,8.06,23.92,2.57,23.64,71.02,5.54,145,194.3,-0.43,4.82,420.4,0
10/21/2022 15:20,0.42,0.16,0.56,0.25,2.08,2.08,0,1.65,6.51,8.16,23.44,2.54,24.28,70.89,6.66,154.8,182.9,-0.41,4.8,420.3,0
10/21/2022 15:25,0.4,0.2,0.61,0.29,2.09,2.09,0,1.68,6.85,8.54,23.24,2.6,24.8,70.7,6.19,163.7,173.3,-0.39,4.89,420.3,0
10/21/2022 15:30,0.37,0.27,0.49,0.27,2.08,2.08,0,1.43,6.31,7.74,23.62,2.61,24.63,71.41,7.75,144.3,161.6,-0.34,4.8,420.2,0
10/21/2022 15:35,0.39,0.17,0.46,0.27,2.07,2.07,0,1.36,6.28,7.64,23.43,2.72,24.13,72.09,6.46,153,156.1,-0.3,4.67,420.1,0
10/21/2022 15:40,0.39,0.11,0.51,0.23,2.07,2.07,0,1.27,6.46,7.73,23.48,2.73,23.99,71.8,3.77,158.8,146.7,-0.27,4.69,420.2,0
10/21/2022 15:45,0.36,0.17,0.47,0.23,2.07,2.07,0,1.27,6.57,7.84,23.43,2.71,23.97,71.26,4.63,142.1,135.5,-0.25,4.74,420.2,0
10/21/2022 15:50,0.38,0.16,0.56,0.25,2.07,2.07,0,1.14,6.57,7.71,23.53,2.74,23.85,71.61,4.35,140.9,109.5,-0.25,4.64,420.1,0
10/21/2022 15:55,0.39,0.17,0.5,0.24,2.07,2.07,0,1.05,6.87,7.93,23.41,2.63,23.77,71.78,4.76,154.2,68.45,-0.23,4.59,420.2,0
10/21/2022 16:00,0.38,0.06,0.51,0.25,2.07,2.07,0,1.1,7.33,8.43,22.56,2.59,23.57,72.51,5.72,140.6,62.28,-0.2,4.5,420.7,0
10/21/2022 16:05,0.38,0.18,0.54,0.23,2.07,2.07,0,1.07,7.78,8.85,21.98,2.56,23.23,72.62,4.06,136,62.85,-0.18,4.5,420.7,0
10/21/2022 16:10,0.37,0.15,0.5,0.22,2.06,2.06,0,0.92,7.54,8.45,21.79,2.54,23.53,72.37,4.26,135.9,61.57,-0.16,4.5,420.5,0
10/21/2022 16:15,0.39,0.27,0.46,0.26,2.06,2.06,0,0.79,7.33,8.12,22.39,2.54,23.72,72.4,3.3,148.6,52.13,-0.16,4.5,420.5,0
10/21/2022 16:20,0.36,0.11,0.55,0.29,2.06,2.06,0,0.65,7.21,7.86,22.4,2.51,23.61,72.57,3.58,148.8,46.54,-0.14,4.42,420.4,0
10/21/2022 16:25,0.37,0.05,0.53,0.27,2.06,2.06,0,0.55,7.07,7.61,22.94,2.41,23.61,72.76,4.06,153.3,39.99,-0.11,4.4,420.1,0
10/21/2022 16:30,0.38,0.27,0.51,0.25,2.07,2.07,0,0.49,7.29,7.78,22.75,2.36,23.46,72.98,4.44,160.8,31.9,-0.11,4.32,420.7,0
10/21/2022 16:35,0.38,0.09,0.42,0.26,2.06,2.06,0,0.41,7.12,7.53,22.32,2.35,23.2,73.33,3.76,155,27.24,-0.11,4.25,420.5,0
10/21/2022 16:40,0.4,0.18,0.47,0.28,2.06,2.06,0,0.35,7.17,7.52,22.55,2.32,23.05,73.3,3.92,157.2,20.19,-0.07,4.2,420.5,0
10/21/2022 16:45,0.4,0.24,0.46,0.22,2.06,2.06,0,0.33,7.49,7.82,21.35,2.37,22.92,73.74,4.01,174.1,14.78,-0.02,4.11,421,0
10/21/2022 16:50,0.39,0.1,0.49,0.25,2.06,2.06,0,0.35,7.59,7.94,21.06,2.39,23.08,74.59,3.38,175.7,12.07,0.02,3.97,421.1,0
10/21/2022 16:55,0.42,0.23,0.48,0.22,2.07,2.07,0,0.34,7.86,8.2,20.92,2.39,23.01,75.4,2.87,177.1,9.56,0.09,3.76,421.2,0
10/21/2022 17:00,0.41,0.32,0.49,0.23,2.07,2.07,0,0.28,8.34,8.62,20.04,2.42,23.17,76.73,3.08,177.8,6.21,0.25,3.48,421.8,0
10/21/2022 17:05,0.41,0.05,0.42,0.21,2.07,2.07,0,0.19,7.65,7.84,19.01,2.36,23.23,77.26,2.82,176.8,4.4,0.41,3.11,423.7,0
10/21/2022 17:10,0.38,0.22,0.44,0.23,2.07,2.07,0,0.12,7.13,7.24,17.54,2.28,22.95,78.76,2.84,153.7,2.93,0.45,2.62,424.1,0
10/21/2022 17:15,0.37,0.22,0.48,0.2,2.07,2.07,0,0.14,6.47,6.62,15.88,2.23,22.96,80.5,2.42,143.8,1.92,0.55,2.33,424.3,0
10/21/2022 17:20,0.41,0.18,0.47,0.23,2.07,2.07,0,0.11,7.4,7.51,17.07,2.16,23.68,81.4,3.34,142.5,1.17,0.73,2.21,423,0
10/21/2022 17:25,0.38,0.17,0.49,0.17,2.08,2.08,0,0.06,6.07,6.13,13.39,2.15,28.1,81.9,2.99,141,0.7,0.82,1.85,428,0
10/21/2022 17:30,0.37,0.09,0.42,0.18,2.08,2.08,0,0.06,5.45,5.51,11.24,2.12,39.17,83.2,3.92,108.9,0.07,0.82,1.37,430,0
10/21/2022 17:35,0.36,0.02,0.41,0.2,2.12,2.08,0.04,0.04,5.85,5.89,10.83,2.06,37.98,85,3.03,72.37,-0.14,0.91,1.15,428.3,0
10/21/2022 17:40,0.38,0.11,0.5,0.26,2.07,2.07,0,0.06,6.01,6.07,13.03,2.03,26.13,86,1.01,72.53,-0.58,1.16,1.16,425.8,0
10/21/2022 17:45,0.38,0.28,0.45,0.21,2.07,2.07,0,0.08,6.46,6.54,14.4,1.89,23.31,86.1,1.28,73.22,-0.73,1.45,1.25,424.6,0
10/21/2022 17:50,0.39,0.15,0.5,0.23,2.08,2.08,0,0.14,7.87,8.01,15.45,1.92,24.4,86.7,3.76,73.68,-0.05,1.75,1.14,424.1,0
10/21/2022 17:55,0.41,-0.03,0.54,0.24,2.09,2.08,0.02,0.07,8.68,8.75,15.41,1.92,27.21,87.7,4.18,165.1,-0.32,2,1.11,424.4,0
10/21/2022 18:00,0.43,0.17,0.45,0.23,2.08,2.08,0,0.02,9.36,9.39,13.02,1.94,29.14,87.9,3.96,171.2,-0.76,2.3,1.01,427.3,0
10/21/2022 18:05,0.46,0.06,0.48,0.23,2.08,2.08,0,0.11,10.68,10.79,11.44,2.08,29.65,88.2,2.83,173.5,-0.74,2.68,0.97,429.9,0
10/21/2022 18:10,0.41,0.17,0.46,0.22,2.11,2.1,0.01,0.05,8.85,8.9,11.01,2.04,29.99,87.7,2.1,173.6,-0.75,3.11,0.38,433.9,0
10/21/2022 18:15,0.45,0.27,0.49,0.29,2.1,2.1,0,0.06,10.85,10.91,12.18,2.07,30.35,89.9,3.35,173.9,-0.76,3.59,0.35,432.7,0
10/21/2022 18:20,0.47,0.11,0.54,0.27,2.1,2.1,0,0.07,11.16,11.23,12.21,2.05,32.83,90.4,3.04,173.9,-0.76,4.07,0.64,431.5,0
10/21/2022 18:25,0.46,0.16,0.51,0.25,2.14,2.1,0.04,0.24,10.5,10.74,10.51,1.96,35.73,89.7,3.63,174,-0.76,4.61,0.56,434,0
10/21/2022 18:30,0.45,0.03,0.55,0.25,2.1,2.1,0,0.09,10.07,10.16,11.84,1.89,36.12,89.7,4.29,174.5,-0.76,5.18,0.32,431.6,0
10/21/2022 18:35,0.51,0.2,0.51,0.22,2.1,2.1,0,0.27,11.52,11.79,9.28,1.78,34.88,90.2,4.7,188.8,-0.77,5.73,0.21,436,0
10/21/2022 18:40,0.59,0.09,0.51,0.28,2.1,2.1,0,0.11,10.52,10.63,10.72,1.84,33.26,90.6,3.93,204.5,-0.76,6.32,0.1,434.2,0
10/21/2022 18:45,0.61,0.08,0.49,0.22,2.13,2.1,0.02,0.16,10.42,10.58,9.88,1.9,33.25,90.5,2.07,205.5,-0.76,7.05,-0.09,434,0
10/21/2022 18:50,0.52,0.44,0.51,0.26,2.09,2.09,0,0.23,11.06,11.29,8.39,1.96,31.78,90.6,3.66,204.9,-0.39,7.64,-0.32,436.1,0
10/21/2022 18:55,0.44,0.19,0.52,0.19,2.09,2.09,0,0.07,9.53,9.6,8.76,1.88,29.67,91.1,0.8,203.3,-0.05,8.3,-0.42,435.2,0
10/21/2022 19:00,0.45,0.25,0.52,0.21,2.11,2.1,0.01,0.05,9.55,9.6,9,1.72,28.67,91.2,1.11,205.1,-0.7,3.48,-0.65,436.9,0
10/21/2022 19:05,0.46,0.13,0.42,0.25,2.1,2.1,0,0.05,9.88,9.92,10.19,1.76,29.24,92.3,1.38,205,-0.76,1.3,-0.68,432.5,0
10/21/2022 19:10,0.44,0.18,0.51,0.22,2.12,2.1,0.02,0.14,10.45,10.59,9.87,1.77,32.59,92.9,2.29,204.4,-0.76,1.36,-0.69,432.3,0
10/21/2022 19:15,0.45,0.17,0.54,0.23,2.12,2.1,0.01,0.37,10.72,11.09,8.1,1.87,35.94,93.1,0.6,204,-0.65,1.39,-0.74,435.1,0
10/21/2022 19:20,0.49,0.13,0.53,0.22,2.13,2.11,0.03,0.29,10.64,10.93,7.78,1.94,38.17,93.3,1.4,201.1,-0.01,1.43,-0.73,437.8,0
10/21/2022 19:25,0.47,0.2,0.47,0.23,2.17,2.11,0.06,0.13,9.8,9.94,5.51,1.83,41.02,93,3.31,198.9,-0.05,1.43,-0.84,442.1,0
10/21/2022 19:30,0.49,0.13,0.4,0.19,2.16,2.11,0.05,0.1,9.85,9.96,6.33,1.77,44.67,93.2,5.03,160.7,0,1.52,-1.03,441.6,0
10/21/2022 19:35,0.49,0.09,0.48,0.24,2.15,2.12,0.04,0.2,10.45,10.65,5.85,1.75,45.93,93.6,4.93,164.6,-0.09,1.57,-1.02,440.2,0
10/21/2022 19:40,0.5,0.23,0.46,0.28,2.16,2.11,0.05,0.46,10.07,10.53,4,1.57,45.62,93.1,2.43,172.4,-0.69,1.57,-1.49,443,0
10/21/2022 19:45,0.46,0.2,0.45,0.27,2.21,2.12,0.1,0.79,10.38,11.17,4.01,1.55,45.83,93.5,4.26,229.3,-0.76,1.61,-1.73,444.1,0
10/21/2022 19:50,0.43,0.09,0.47,0.24,2.17,2.12,0.05,0.27,8.86,9.13,6.14,1.6,46.44,93.9,3.02,233.9,-0.76,1.68,-1.62,441.6,0
10/21/2022 19:55,0.38,0.19,0.49,0.2,2.11,2.11,0,0.09,7.87,7.96,7.93,1.67,41.06,94.3,3.12,234.9,-0.77,1.7,-1.59,436.1,0
10/21/2022 20:00,0.39,0.21,0.43,0.22,2.1,2.1,0,0.09,7.35,7.44,8.94,1.76,34.58,94.4,3.81,237.3,-0.76,1.75,-1.37,431.9,0
10/21/2022 20:05,0.4,0.23,0.53,0.26,2.12,2.1,0.02,0.04,7.33,7.37,9.04,1.81,33.49,94.4,4.01,261.9,-0.74,1.8,-1.36,432.5,0
10/21/2022 20:10,0.38,0.11,0.5,0.23,2.09,2.09,0,0.07,6.18,6.25,9.52,1.78,32.82,94.3,1.81,281.3,-0.76,1.8,-1.49,430.5,0
10/21/2022 20:15,0.38,0.29,0.44,0.24,2.09,2.09,0,0.07,6.26,6.33,9.69,1.77,31.55,94.5,2.54,274.9,-0.76,1.82,-1.4,429.4,0
10/21/2022 20:20,0.37,0.37,0.54,0.19,2.09,2.09,0,0.26,7.53,7.79,9.87,1.71,31.27,94.6,4.66,242.9,-0.63,1.89,-1.32,430.4,0
10/21/2022 20:25,0.45,0.24,0.48,0.28,2.17,2.11,0.06,2.91,13.39,16.29,4.64,1.65,32.77,94.5,3.25,218.1,-0.05,1.91,-1.46,441.9,0
10/21/2022 20:30,0.52,0.29,0.43,0.22,2.15,2.12,0.03,1.19,10.36,11.55,3.13,1.5,36.28,94.6,1.16,215.9,-0.05,1.91,-1.46,451.1,0
10/21/2022 20:35,0.5,0.13,0.47,0.22,2.14,2.11,0.03,0.77,10.05,10.83,4.87,1.54,38.33,94.4,0,0,-0.67,1.95,-1.67,445.9,0
10/21/2022 20:40,0.65,0.05,0.49,0.22,2.14,2.1,0.04,1.2,12.45,13.66,3.88,1.57,36.33,94.6,1.59,216.8,-0.76,1.98,-1.63,440.5,0
10/21/2022 20:45,0.56,0.21,0.47,0.22,2.12,2.1,0.02,0.91,11.92,12.83,4.52,1.86,34.45,94.6,0.52,216.4,-0.29,2.05,-1.8,442.2,0
10/21/2022 20:50,0.69,0.27,0.45,0.25,2.11,2.1,0.01,0.64,11.67,12.31,4.8,1.95,34.11,94.8,2.45,217.1,-0.39,2.07,-1.74,438.5,0
10/21/2022 20:55,0.54,0.21,0.54,0.24,2.1,2.1,0,0.24,10.51,10.75,4.94,1.84,33.53,95,2.57,217.4,-0.31,2.07,-1.72,437.8,0
10/21/2022 21:00,0.58,0.24,0.5,0.24,2.11,2.1,0.01,0.41,10.92,11.33,3.49,1.75,33.07,94.8,1.13,217.3,-0.31,2.09,-1.91,441.4,0
10/21/2022 21:05,0.56,0.19,0.48,0.21,2.1,2.1,0,0.54,10.42,10.95,3.92,1.56,32.82,95.2,0,0,-0.22,2.14,-1.77,442.6,0
10/21/2022 21:10,0.52,0.14,0.48,0.22,2.12,2.1,0.03,0.72,10.67,11.39,4.72,1.52,33,95.3,0,0,-0.08,2.16,-1.46,443.1,0
10/21/2022 21:15,0.52,0.26,0.49,0.22,2.13,2.1,0.04,1.02,9.82,10.84,3.04,1.5,36.1,94.8,0,0,-0.42,2.14,-1.62,446,0
10/21/2022 21:20,0.47,0.19,0.56,0.27,2.17,2.1,0.07,0.71,8.78,9.49,3.77,1.54,37.57,94.9,3.7,254.6,-0.61,2.16,-1.75,445.3,0
10/21/2022 21:25,0.42,0.46,0.44,0.24,2.11,2.08,0.02,0.49,7.26,7.75,6.11,1.58,35.06,95.1,4.01,269.3,-0.77,2.2,-1.52,440.7,0
10/21/2022 21:30,0.36,0.19,0.41,0.22,2.07,2.07,0,0.34,6.18,6.52,8.66,1.59,31.25,95.2,3.99,279.9,-0.76,2.23,-1.26,433.9,0
10/21/2022 21:35,0.37,0.2,0.47,0.2,2.07,2.07,0,0.18,5.75,5.93,9.11,1.69,27.47,95,4.49,282.1,-0.76,2.25,-1.18,433,0
