Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
11/22/2022 18:40,0.29,0.27,0.42,0.25,1.99,1.99,0,-0.02,1.44,1.41,29.56,0.66,5.19,71.7,5.93,252.3,-0.33,0.36,3.19,422.8,0
11/22/2022 18:45,0.3,0.39,0.41,0.28,1.99,1.99,0,-0.03,1.25,1.22,30.34,0.6,6.99,71.17,6.4,232.7,-0.27,0.32,3.25,422.6,0
11/22/2022 18:50,0.29,0.48,0.36,0.26,1.99,1.99,0,-0.01,1.01,1,29.61,0.63,7.17,70.22,5.49,251.7,-0.15,0.3,3.34,422.7,0
11/22/2022 18:55,0.3,0.4,0.46,0.23,1.99,1.99,0,-0.09,0.86,0.77,30.23,0.71,6.56,70.86,6.76,258,-0.38,0.3,3.26,422.5,0
11/22/2022 19:00,0.31,0.37,0.42,0.24,1.99,1.99,0,-0.03,0.75,0.72,29.95,0.67,6.53,70.78,7.52,256.8,-0.74,0.27,3.19,422.5,0
11/22/2022 19:05,0.26,0.43,0.4,0.25,1.99,1.99,0,-0.04,0.52,0.47,29.55,0.7,6.06,71.01,6.81,248,-0.56,0.27,3.13,422.2,0
11/22/2022 19:10,0.28,0.34,0.38,0.29,1.99,1.99,0,-0.05,0.66,0.6,29.34,0.71,4.84,71.71,5.39,246.7,-0.08,0.32,2.92,422.3,0
11/22/2022 19:15,0.26,0.28,0.52,0.28,1.99,1.99,0,-0.04,0.56,0.52,29.15,0.7,4.63,72.05,4.18,252.3,-0.15,0.32,2.89,422.2,0
11/22/2022 19:20,0.27,0.63,0.42,0.26,1.99,1.99,0,-0.05,0.61,0.56,29.77,0.71,5,72.37,5.25,247.5,-0.11,0.34,2.79,421.9,0
11/22/2022 19:25,0.25,0.41,0.35,0.27,1.99,1.99,0,-0.06,0.64,0.58,29.49,0.64,4.96,72.54,4.18,211.6,0.03,0.36,2.71,422,0
11/22/2022 19:30,0.26,0.39,0.45,0.26,1.99,1.99,0,-0.07,0.58,0.5,29.2,0.59,4.35,72.94,4.94,235.7,-0.02,0.36,2.53,422.1,0
11/22/2022 19:35,0.27,0.31,0.41,0.28,1.99,1.99,0,-0.07,0.53,0.46,29.26,0.55,4.01,73.35,4.43,231.9,0.03,0.39,2.47,422.2,0
11/22/2022 19:40,0.25,0.48,0.39,0.25,1.99,1.99,0,-0.06,0.57,0.51,29.3,0.54,4.54,74.1,5.29,230.5,0.01,0.41,2.3,422,0
11/22/2022 19:45,0.28,0.32,0.36,0.25,1.99,1.99,0,-0.07,0.81,0.74,29.18,0.55,4.82,73.84,5.64,253.5,-0.36,0.39,2.43,422.1,0
11/22/2022 19:50,0.26,0.59,0.38,0.24,1.99,1.99,0,-0.01,0.53,0.52,29.42,0.56,4.54,74.11,5.62,251.9,-0.43,0.41,2.34,422.3,0
11/22/2022 19:55,0.29,0.25,0.33,0.24,1.99,1.99,0,-0.08,0.71,0.63,29.1,0.59,4.21,74.12,5.9,237.2,-0.03,0.43,2.22,422.8,0
11/22/2022 20:00,0.28,0.48,0.41,0.23,1.99,1.99,0,-0.04,0.66,0.62,28.7,0.62,4.42,74.98,6.14,250.8,-0.1,0.45,2.06,423,0
11/22/2022 20:05,0.28,0.41,0.45,0.28,1.99,1.99,0,-0.01,0.57,0.55,29.58,0.67,5.63,75.2,6.24,257,-0.24,0.41,2.05,422.7,0
11/22/2022 20:10,0.32,0.29,0.44,0.31,2,2,0,-0.01,0.6,0.58,29.7,0.69,8.54,75.26,5.89,260.2,-0.61,0.39,2.08,422.6,0
11/22/2022 20:15,0.34,0.27,0.36,0.3,2,2,0,-0.04,0.66,0.63,29.7,0.68,10.64,74.57,5.46,249.5,-0.42,0.43,2.17,422.5,0
11/22/2022 20:20,0.31,0.34,0.4,0.3,2,2,0,-0.04,0.7,0.67,29.29,0.68,12.09,75.17,4.56,238.1,-0.09,0.45,2.05,422.6,0
11/22/2022 20:25,0.26,0.36,0.33,0.25,1.99,1.99,0,0,0.61,0.61,28.59,0.64,10.18,75.58,3.09,284.1,-0.03,0.48,1.88,422.5,0
11/22/2022 20:30,0.26,0.37,0.36,0.29,1.99,1.99,0,-0.02,1.32,1.3,28.09,0.59,6.16,76.12,2.89,291.5,0,0.43,1.63,422.9,0
11/22/2022 20:35,0.28,0.25,0.42,0.28,2.01,2.01,0,-0.04,2.67,2.63,26.65,0.53,5.09,77.09,3.79,249.5,-0.08,0.34,1.48,424.5,0
11/22/2022 20:40,0.29,0.24,0.34,0.25,2,2,0,-0.01,2.33,2.33,27.17,0.55,5.31,76.7,4.8,244.3,0,0.41,1.57,424.5,0
11/22/2022 20:45,0.29,0.49,0.42,0.23,2,2,0,-0.03,1.66,1.63,27.78,0.57,5.51,77.37,4.82,274.4,-0.15,0.32,1.44,423.9,0
11/22/2022 20:50,0.28,0.31,0.42,0.24,2,2,0,-0.02,1.29,1.27,28.5,0.57,5.33,77.19,4.17,255.2,-0.37,0.27,1.44,423.5,0
11/22/2022 20:55,0.28,0.23,0.37,0.26,2,2,0,-0.02,1.12,1.1,28.58,0.59,5.23,77.12,5.07,254.3,-0.28,0.3,1.53,423.5,0
11/22/2022 21:00,0.29,0.39,0.47,0.25,2,2,0,-0.03,1.18,1.15,28.2,0.55,5.5,76.43,6.95,246.9,-0.31,0.39,1.68,423.8,0
11/22/2022 21:05,0.28,0.42,0.37,0.24,2,2,0,0.01,0.87,0.88,28.18,0.49,5.28,76.03,5.13,257.2,-0.3,0.43,1.76,423.3,0
11/22/2022 21:10,0.29,0.44,0.34,0.22,1.99,1.99,0,-0.07,0.92,0.85,28.5,0.45,4.56,76.2,5.37,247.5,-0.34,0.48,1.77,422.7,0
11/22/2022 21:15,0.3,0.47,0.42,0.27,1.99,1.99,0,-0.01,0.85,0.84,28.33,0.43,4.23,75.89,5.48,252.9,-0.3,0.45,1.83,422.8,0
11/22/2022 21:20,0.28,0.29,0.37,0.26,1.99,1.99,0,-0.06,0.81,0.76,28.32,0.48,4.11,75.9,5.5,262.7,-0.56,0.45,1.68,422.9,0
11/22/2022 21:25,0.29,0.43,0.41,0.29,1.99,1.99,0,-0.06,0.64,0.58,28.27,0.51,4.05,76.31,5.61,268.5,-0.75,0.45,1.68,422.7,0
11/22/2022 21:30,0.26,0.52,0.37,0.23,1.99,1.99,0,-0.06,0.52,0.46,28.78,0.54,3.77,76.2,6.97,267,-0.75,0.45,1.7,422.3,0
11/22/2022 21:35,0.26,0.48,0.38,0.24,1.99,1.99,0,-0.04,0.38,0.34,28.52,0.54,3.25,76.21,7.96,263,-0.75,0.43,1.61,422.3,0
11/22/2022 21:40,0.27,0.53,0.38,0.24,1.99,1.99,0,-0.07,0.38,0.31,28.66,0.48,2.87,75.77,9.53,260.2,-0.74,0.39,1.86,422,0
11/22/2022 21:45,0.25,0.36,0.45,0.25,1.99,1.99,0,-0.05,0.48,0.43,28.43,0.49,3.21,75.31,7.86,265.9,-0.74,0.36,1.89,422,0
11/22/2022 21:50,0.28,0.46,0.35,0.28,1.99,1.99,0,-0.07,0.51,0.43,28.91,0.5,5.65,75.23,8.75,264.3,-0.6,0.36,1.9,422.3,0
11/22/2022 21:55,0.27,0.49,0.33,0.3,1.99,1.99,0,-0.05,0.39,0.34,28.71,0.52,8.44,75.17,8.47,265.4,-0.75,0.34,1.86,422.2,0
11/22/2022 22:00,0.25,0.36,0.36,0.21,1.99,1.99,0,-0.05,0.38,0.33,29.04,0.54,7.3,75.15,9.85,259.6,-0.74,0.32,2.01,422,0
11/22/2022 22:05,0.25,0.05,0.43,0.26,1.99,1.99,0,-0.05,0.4,0.35,28.76,0.53,4.47,74.08,8.93,260.5,-0.66,0.27,2.17,422,0
11/22/2022 22:10,0.28,0.35,0.37,0.25,1.99,1.99,0,-0.06,0.33,0.27,28.45,0.56,3.72,74.18,9.87,270.1,-0.73,0.25,2.12,421.9,0
11/22/2022 22:15,0.26,0.35,0.37,0.23,1.99,1.99,0,-0.04,0.34,0.31,29.3,0.56,3.39,73.9,7.75,257,-0.58,0.25,2.22,421.9,0
11/22/2022 22:20,0.24,0.31,0.38,0.27,1.99,1.99,0,-0.08,0.38,0.3,28.75,0.46,3.2,73.93,8.28,265.1,-0.53,0.25,2.21,421.9,0
11/22/2022 22:25,0.25,0.34,0.44,0.27,1.99,1.99,0,-0.07,0.42,0.35,28.89,0.41,3.62,73.49,8.16,268.2,-0.36,0.23,2.3,422,0
11/22/2022 22:30,0.25,0.53,0.44,0.28,1.99,1.99,0,-0.07,0.38,0.31,29.02,0.39,4.18,73.61,8.76,268.4,-0.61,0.23,2.25,421.9,0
11/22/2022 22:35,0.23,0.34,0.33,0.27,1.99,1.99,0,-0.03,0.42,0.39,28.92,0.4,4.44,73.33,7.86,263.7,-0.66,0.2,2.3,422,0
11/22/2022 22:40,0.23,0.36,0.41,0.26,1.99,1.99,0,-0.06,0.38,0.31,28.82,0.47,4.09,73.41,7.94,276.4,-0.71,0.2,2.3,422,0
11/22/2022 22:45,0.24,0.47,0.41,0.22,1.99,1.99,0,-0.06,0.34,0.28,28.26,0.5,3.65,73.22,6.83,274.6,-0.56,0.2,2.32,421.8,0
11/22/2022 22:50,0.27,0.4,0.38,0.22,1.99,1.99,0,-0.05,0.37,0.32,28.42,0.45,3.48,73.37,8.76,260.4,-0.25,0.2,2.28,422.1,0
11/22/2022 22:55,0.26,0.28,0.36,0.21,1.99,1.99,0,-0.02,0.45,0.42,28.61,0.37,3.67,73.24,7.58,270.3,-0.27,0.2,2.29,422.1,0
11/22/2022 23:00,0.28,0.37,0.32,0.28,1.99,1.99,0,-0.07,0.44,0.37,28.14,0.34,3.85,73.35,8.38,262.6,-0.47,0.2,2.2,422,0
11/22/2022 23:05,0.26,0.41,0.42,0.26,1.99,1.99,0,-0.1,0.4,0.3,28.03,0.31,3.81,73.15,8.21,262.1,-0.38,0.18,2.28,422,0
11/22/2022 23:10,0.27,0.42,0.4,0.24,1.99,1.99,0,-0.08,0.42,0.34,28.47,0.32,4.69,73.14,7.06,265,-0.3,0.18,2.24,422.1,0
11/22/2022 23:15,0.27,0.21,0.46,0.24,1.99,1.99,0,-0.06,0.4,0.34,28.24,0.4,5.79,73.43,7.74,266.8,-0.49,0.18,2.16,422.1,0
11/22/2022 23:20,0.26,0.44,0.39,0.25,1.99,1.99,0,-0.08,0.41,0.32,28.04,0.45,5.48,73.43,7.28,276.5,-0.53,0.18,2.12,422.3,0
11/22/2022 23:25,0.25,0.39,0.4,0.26,1.99,1.99,0,-0.05,0.35,0.3,28.13,0.55,4.39,73.64,7.27,269.4,-0.51,0.18,2.08,422.3,0
11/22/2022 23:30,0.24,0.28,0.38,0.22,1.99,1.99,0,-0.07,0.53,0.47,27.97,0.5,3.68,73.72,6.53,264,-0.61,0.2,2,422.4,0
11/22/2022 23:35,0.23,0.24,0.39,0.28,1.99,1.99,0,-0.05,0.41,0.35,27.47,0.48,3.68,73.77,5.61,264,-0.29,0.2,2,422.3,0
11/22/2022 23:40,0.25,0.39,0.4,0.28,1.99,1.99,0,-0.04,0.42,0.39,27.95,0.36,3.65,74.01,5.79,271.3,-0.49,0.2,1.86,422.4,0
11/22/2022 23:45,0.25,0.42,0.39,0.25,1.99,1.99,0,-0.05,0.38,0.33,27.83,0.3,3.63,74.32,5.67,266.2,-0.41,0.23,1.83,422.4,0
11/22/2022 23:50,0.26,0.46,0.42,0.27,1.99,1.99,0,-0.05,0.51,0.46,27.33,0.33,3.64,74.11,5.74,250.1,-0.33,0.23,1.85,422.4,0
11/22/2022 23:55,0.26,0.34,0.39,0.26,2,2,0,-0.06,0.62,0.56,27.1,0.35,4.86,74.55,4.88,260.6,-0.25,0.23,1.74,422.8,0
11/23/2022 0:00,0.28,0.3,0.38,0.23,2,2,0,-0.05,0.58,0.53,26.95,0.41,7.03,74.95,5.34,255.7,-0.24,0.25,1.72,422.7,0
11/23/2022 0:05,0.28,0.29,0.41,0.3,2,2,0,-0.07,0.59,0.52,,0.43,7.5,74.49,5.88,252.5,-0.26,0.23,1.8,422.5,0
11/23/2022 0:10,0.3,0.44,0.47,0.28,2,2,0,-0.07,0.55,0.48,,0.39,6.18,74.4,4.78,244.5,-0.1,0.23,1.8,422.8,0
11/23/2022 0:15,0.29,0.31,0.38,0.25,2,2,0,-0.04,0.53,0.49,,0.39,5.64,74.63,4.37,257.7,-0.2,0.25,1.72,422.8,0
11/23/2022 0:20,0.29,0.32,0.4,0.23,2,2,0,-0.05,0.56,0.52,,0.48,5.29,74.83,5.34,250.1,-0.18,0.25,1.65,422.9,0
11/23/2022 0:25,0.29,0.19,0.44,0.24,2,2,0,-0.07,0.62,0.55,,0.47,5.16,75.08,6.47,268.9,-0.31,0.25,1.66,422.9,0
11/23/2022 0:30,0.28,0.18,0.29,0.25,2,2,0,-0.06,0.53,0.47,,0.53,4.96,74.96,6,261.2,-0.32,0.23,1.61,422.8,0
11/23/2022 0:35,0.28,0.34,0.39,0.23,1.99,1.99,0,-0.09,0.46,0.37,,0.51,4.76,74.82,7.59,260.8,-0.45,0.23,1.64,422.7,0
11/23/2022 0:40,0.29,0.42,0.38,0.24,1.99,1.99,0,-0.05,0.45,0.4,,0.48,4.49,75.08,6.09,246.2,-0.55,0.25,1.59,422.6,0
11/23/2022 0:45,0.26,0.45,0.41,0.28,1.99,1.99,0,-0.03,0.46,0.43,,0.49,4.33,75.13,5.65,269.3,-0.47,0.23,1.56,422.5,0
11/23/2022 0:50,0.25,0.44,0.31,0.29,1.99,1.99,0,-0.08,0.54,0.46,,0.41,4.28,75.35,5.14,266.5,-0.69,0.27,1.35,422.6,0
11/23/2022 0:55,0.27,0.33,0.33,0.3,1.99,1.99,0,-0.04,0.45,0.41,,0.39,4.24,76.08,7,251.5,-0.36,0.3,1.33,422.5,0
11/23/2022 1:00,0.28,0.38,0.37,0.24,1.99,1.99,0,-0.08,0.49,0.42,27.38,0.38,4.36,75.44,6.71,252.4,-0.34,0.27,1.48,422.5,0
11/23/2022 1:05,0.25,0.39,0.3,0.24,1.99,1.99,0,-0.07,0.53,0.46,27.1,,4.68,75.25,6.16,266.9,-0.61,0.27,1.4,422.4,0
11/23/2022 1:10,0.26,0.27,0.41,0.24,1.99,1.99,0,-0.08,0.67,0.59,26.74,,4.85,75.46,6.25,263.4,-0.73,0.32,1.33,422.6,0
11/23/2022 1:15,0.29,0.31,0.42,0.21,1.99,1.99,0,-0.05,0.65,0.6,26.63,,4.63,75.95,6.1,260.8,-0.64,0.34,1.1,422.8,0
11/23/2022 1:20,0.26,0.28,0.37,0.27,1.99,1.99,0,-0.07,0.54,0.47,26.67,,4.36,76.55,6.92,255.7,-0.57,0.34,1.07,422.9,0
11/23/2022 1:25,0.25,0.44,0.39,0.28,1.99,1.99,0,-0.06,0.64,0.58,26.5,,4.15,76.51,5.05,275.8,-0.65,0.39,0.96,423.2,0
11/23/2022 1:30,0.25,0.3,0.4,0.25,1.99,1.99,0,-0.03,0.59,0.56,26.58,,3.89,77.1,5.56,264.7,-0.65,0.41,0.79,423.1,0
11/23/2022 1:35,0.26,0.23,0.41,0.23,1.99,1.99,0,-0.07,0.51,0.44,26.38,,3.53,77.49,5.1,269,-0.53,0.43,0.76,422.9,0
11/23/2022 1:40,0.25,0.2,0.33,0.27,1.99,1.99,0,-0.05,0.53,0.48,25.9,,3.51,77.66,5.4,245.2,-0.38,0.45,0.7,423,0
11/23/2022 1:45,0.26,0.19,0.4,0.25,1.99,1.99,0,-0.08,0.57,0.49,26.11,,3.61,77.4,6.42,234.1,-0.22,0.41,0.7,423.1,0
11/23/2022 1:50,0.27,0.35,0.45,0.24,1.99,1.99,0,-0.03,0.53,0.5,26.14,,3.66,77.35,6.06,251.9,-0.17,0.41,0.7,423.1,0
11/23/2022 1:55,0.25,0.26,0.37,0.25,1.99,1.99,0,-0.09,0.51,0.42,26.53,,3.67,76.93,4.32,270.8,-0.3,0.41,0.77,422.9,0
11/23/2022 2:00,0.28,0.34,0.33,0.23,1.99,1.99,0,-0.06,0.6,0.54,26.24,56.33,3.72,76.87,5.81,258.6,-0.58,0.45,0.6,423.1,0
11/23/2022 2:05,0.27,0.2,0.37,0.25,1.99,1.99,0,,,,25.81,31.04,3.78,77.06,6.49,255.1,-0.42,0.5,0.54,423.2,0
11/23/2022 2:10,0.25,0.32,0.38,0.24,1.99,1.99,0,,,,26.55,22.94,3.71,77.27,6.24,260.9,-0.54,0.48,0.44,423.2,0
11/23/2022 2:15,0.25,0.21,0.36,0.21,1.99,1.99,0,,,,26.72,21.57,3.64,76.95,6.37,266.1,-0.6,0.43,0.55,423,0
11/23/2022 2:20,0.25,0.09,0.39,0.27,1.99,1.99,0,,,,26.6,19.57,3.62,75.9,5.78,262.7,-0.7,0.39,0.69,422.8,0
11/23/2022 2:25,0.24,0.19,0.39,0.26,1.99,1.99,0,,,,27.13,16.81,3.55,75.26,6.86,259.1,-0.72,0.34,0.7,422.9,0
11/23/2022 2:30,0.24,0.4,0.33,0.24,1.99,1.99,0,,,,26.92,13.74,3.54,74.99,6.44,257.2,-0.73,0.36,0.62,422.9,0
11/23/2022 2:35,0.25,0.47,0.48,0.25,1.99,1.99,0,,,,26.93,11.33,3.68,75.17,7.19,254.4,-0.61,0.36,0.61,422.7,0
11/23/2022 2:40,0.24,0.18,0.38,0.24,1.99,1.99,0,,,,27.13,9.64,3.81,74.16,8.43,247.8,-0.47,0.32,0.71,422.6,0
11/23/2022 2:45,0.23,0.45,0.4,0.21,1.99,1.99,0,,,,27.43,8.38,3.72,73.38,6.69,243.8,-0.64,0.3,0.81,422.4,0
11/23/2022 2:50,0.24,0.15,0.41,0.22,1.99,1.99,0,,,,27.39,7.36,3.49,72.85,6.11,244.7,-0.55,0.3,0.84,422.2,0
11/23/2022 2:55,0.21,0.37,0.34,0.25,1.99,1.99,0,,,,27.68,6.56,3.45,72.22,6.46,260,-0.69,0.25,0.9,422.2,0
11/23/2022 3:00,0.24,0.27,0.36,0.22,1.99,1.99,0,,,,27.89,5.97,3.52,71.68,6.03,255.8,-0.52,0.23,0.9,422.4,0
11/23/2022 3:05,,0.3,0.42,0.23,1.99,1.99,0,-0.05,0.61,0.56,27.67,5.45,3.55,70.88,6.85,250.5,-0.62,0.23,1.05,,0
11/23/2022 3:10,,0.34,0.37,0.22,1.99,1.99,0,-0.02,0.66,0.64,27.84,5.08,3.45,70.52,4.75,263.7,-0.53,0.25,0.95,,0
11/23/2022 3:15,,0.2,0.38,0.23,2,2,0,-0.04,1.86,1.83,27.29,4.74,3.39,70.81,3.65,269,-0.39,0.23,0.93,,0
11/23/2022 3:20,,0.31,0.36,0.24,2.01,2.01,0,-0.07,2.36,2.29,26.08,4.34,3.39,70.65,1.96,64.87,-0.3,0.27,0.94,,0
11/23/2022 3:25,,0.36,0.42,0.22,2.04,2.04,0,-0.06,6.14,6.08,23.12,4.03,3.45,70.77,3.03,169.1,0.04,0.32,0.86,,0
11/23/2022 3:30,,0.21,0.32,0.25,2.12,2.12,0,0.01,12.36,12.37,16.3,3.74,3.76,71.31,4.11,147.2,0.18,0.41,0.61,,0
11/23/2022 3:35,,0.22,0.37,0.21,2.16,2.16,0,0,15.26,15.26,13.81,3.4,4.55,72.14,4.82,133.2,0.15,0.5,0.48,,0
11/23/2022 3:40,,0.39,0.38,0.26,2.18,2.18,0,0.06,16.35,16.41,12.3,3.21,4.78,72.86,3.79,140.4,0.04,0.55,0.2,,0
11/23/2022 3:45,,0.47,0.4,0.26,2.18,2.18,0,0.12,17.11,17.23,11.26,3.04,4.26,74.64,4.32,157.5,0.04,0.52,-0.3,,0
11/23/2022 3:50,,0.27,0.37,0.27,2.17,2.17,0,0.06,16.94,17,10.62,2.84,3.99,76.36,5.91,165.2,0,0.52,-0.48,,0
11/23/2022 3:55,,0.29,0.41,0.28,2.18,2.18,0,0.3,19.1,19.39,8.1,2.73,3.87,77.59,6.84,182.5,0.02,0.52,-0.65,,0
11/23/2022 4:00,0.27,0.35,0.41,0.26,,,,1.54,23.38,24.93,4.73,2.49,4.21,77.93,7.85,194,0.03,0.5,-0.69,428.3,0
11/23/2022 4:05,0.25,,0.47,0.26,,,,1.53,22.68,24.22,4.79,2.27,5.02,77.75,6.21,202.8,0.07,0.52,-0.95,427.4,0
11/23/2022 4:10,0.27,,0.43,0.29,,,,1.44,23.87,25.31,3.69,1.88,4.97,79.17,5.31,214.7,0.02,0.52,-1.28,427.5,0
11/23/2022 4:15,0.25,,0.41,0.28,,,,1.27,22.83,24.1,5.15,1.63,4.31,80.4,4.87,211,0.04,0.45,-1.43,427.2,0
11/23/2022 4:20,0.25,,0.41,0.31,,,,1.51,23.26,24.77,4.83,1.64,4.22,80.1,3.37,200.6,0.16,0.43,-1.17,426,0
11/23/2022 4:25,0.24,,0.34,0.29,,,,1.77,24.73,26.5,3.28,1.74,4.23,79.75,4.65,164.3,0.14,0.43,-1.24,426,0
11/23/2022 4:30,0.24,,0.44,0.31,,,,1.49,22.53,24.01,2.65,1.86,4.47,80.3,6.59,151.2,0.17,0.45,-2.3,430.4,0
11/23/2022 4:35,0.25,,0.42,0.3,,,,0.53,19.37,19.9,4.6,1.78,4.44,84.7,5.88,168.3,0.16,0.48,-2.57,428.9,0
11/23/2022 4:40,0.24,,0.4,0.25,,,,0.5,20.33,20.83,4.69,1.74,4.12,85.4,6.21,171.7,0.13,0.61,-2.32,427.9,0
11/23/2022 4:45,0.24,,0.44,0.26,,,,0.66,21.69,22.35,4.39,1.7,4.43,84.7,4.8,159.7,0.2,0.84,-2.12,428,0
11/23/2022 4:50,0.25,,0.46,0.28,,,,0.46,20.67,21.13,5.71,1.81,5,84.8,4.14,148.4,0.15,0.75,-1.96,427.3,0
11/23/2022 4:55,0.28,,0.4,0.32,,,,0.27,19.95,20.22,6.18,1.88,5.1,83.2,3.09,141.4,0.04,0.75,-1.58,426.8,0
11/23/2022 5:00,0.23,0.5,0.38,,2.15,2.15,0,0.2,19.55,19.75,6.52,1.9,4.88,82.5,4.18,148.9,0.01,0.82,-1.67,427.1,0
11/23/2022 5:05,0.26,0.46,,,2.14,2.14,0,0.07,17.88,17.95,7.92,1.92,4.8,82.9,4.88,163,0.13,0.86,-1.68,426.4,0
11/23/2022 5:10,0.27,0.37,,,2.13,2.13,0,0.24,18.66,18.9,7.55,1.85,4.67,82.9,4.49,174.8,0.14,0.89,-1.78,427,0
11/23/2022 5:15,0.26,0.33,,,2.14,2.14,0,0.45,20.23,20.68,5.8,1.63,4.89,82.9,5.59,186.1,0.17,0.93,-2.07,428.4,0
11/23/2022 5:20,0.27,0.44,,,2.13,2.13,0,0.34,20.95,21.29,5.98,1.49,6.21,84.2,6.11,190.3,0.16,0.98,-2.05,428.4,0
11/23/2022 5:25,0.27,0.33,,,2.13,2.13,0,0.24,19.75,19.99,6.98,1.36,7.15,82.7,5.47,196.3,0.14,1,-1.68,427.3,0
11/23/2022 5:30,0.26,0.27,,,2.13,2.13,0,0.12,18.39,18.51,7.89,1.27,6.63,81.9,2.7,159.9,0.14,1,-1.61,426.2,0
11/23/2022 5:35,0.27,0.29,,,2.16,2.15,0.01,0.26,19.38,19.64,5.72,1.32,6.14,81.2,1.38,74.27,-0.18,1,-2.6,428.8,0
11/23/2022 5:40,0.25,0.36,,,2.15,2.14,0.01,0.14,18.51,18.65,6.77,1.28,5.82,85.3,4.54,168.2,0.12,1.09,-2.85,428,0
11/23/2022 5:45,0.25,0.29,,,2.13,2.13,0,0.12,16.28,16.4,9.41,1.21,5.58,85.6,5.7,204.2,0.09,1.16,-2.88,427,0
11/23/2022 5:50,0.26,0.36,,,2.11,2.11,0,0.15,13.64,13.79,12.33,1.14,5.81,86.2,4.75,207.1,0.08,1.2,-2.61,427,0
11/23/2022 5:55,0.26,0.4,,,2.15,2.14,0.01,0.15,14.11,14.26,10.43,1.16,6.39,82.5,4.7,3.72,-0.06,1.16,-3.18,429.1,0
11/23/2022 6:00,0.23,0.29,,,2.14,2.14,0,0.05,15.62,15.67,7.59,1.03,5.76,85.8,5.93,6.23,-0.44,1.25,-3.91,429.6,0
11/23/2022 6:05,0.23,0.22,0.41,0.48,2.12,2.12,0,0.09,12.63,12.72,8.35,1.07,4.53,87.3,3.02,277.6,-0.43,1.32,-3.98,428.6,0
11/23/2022 6:10,0.22,0.17,0.45,0.41,2.13,2.13,0,0.04,13.91,13.95,8.58,1.04,4.18,87.7,1.32,169.4,0.01,1.32,-3.91,428.1,0
11/23/2022 6:15,0.24,0.21,0.42,0.4,2.13,2.13,0,0.03,14.43,14.46,8.89,0.83,4.22,87.9,3.98,187.9,0.01,1.41,-3.91,429,0
11/23/2022 6:20,0.26,0.5,0.44,0.35,2.12,2.12,0,0.02,13.53,13.55,10.11,0.88,4.36,88.3,3.08,198.9,0.01,1.41,-3.7,428.4,0
11/23/2022 6:25,0.25,0.19,0.45,0.37,2.12,2.12,0,0.03,12.75,12.77,10.14,0.82,4.84,87.2,4.39,187.4,0,1.48,-4.12,428.8,0
11/23/2022 6:30,0.28,0.27,0.43,0.35,2.12,2.12,0,0.12,13.86,13.98,10.98,0.91,5.89,88.4,7.34,186.4,0,1.55,-4.19,430.1,0
11/23/2022 6:35,0.28,0.44,0.5,0.34,2.16,2.15,0.01,0.22,15.11,15.33,9.72,1,7.29,89.3,6.85,194.5,0,1.59,-3.77,432.2,0
11/23/2022 6:40,0.32,0.32,0.44,0.33,2.15,2.15,0,0.19,13.6,13.8,11.09,1.14,7.89,88.3,4.8,205.2,-0.08,1.61,-3.42,430.6,0
11/23/2022 6:45,0.28,0.6,0.44,0.29,2.15,2.15,0,0.1,12.13,12.23,11.79,1.23,7.12,88,5.05,215.8,-0.38,1.66,-3.66,429,0
11/23/2022 6:50,0.25,0.33,0.49,0.32,2.15,2.15,0,0.1,11.66,11.76,12.56,1.22,5.65,88.8,5.67,217.1,0,1.73,-3.62,428.4,0
11/23/2022 6:55,0.27,0.15,0.31,0.3,2.12,2.12,0,0.03,9.93,9.96,15.02,1.16,4.76,88.8,5.76,226.7,0,1.77,-3.22,428,0
11/23/2022 7:00,0.26,0.35,0.47,0.3,2.09,2.09,0,0.05,8.98,9.04,16.25,0.93,5.65,87,4.85,258.7,-0.25,1.8,-3.2,428.4,0
11/23/2022 7:05,0.27,0.31,0.5,0.31,2.04,2.04,0,-0.02,5.41,5.39,20.49,0.86,6.52,86.8,5.06,269.7,-0.73,1.86,-3.11,426.5,0
11/23/2022 7:10,0.25,0.4,0.43,0.3,2.04,2.04,0,-0.03,3.77,3.74,21.94,0.77,5.59,85.4,5.66,268,-0.73,1.89,-2.84,426,0
11/23/2022 7:15,0.23,0.43,0.4,0.26,2.01,2.01,0,-0.01,1.79,1.78,24.49,0.84,3.88,84,6.94,264.1,-0.74,1.91,-2.57,424.2,0
11/23/2022 7:20,0.23,0.24,0.45,0.27,2.01,2.01,0,-0.05,1.28,1.23,24.76,0.88,3.32,82.4,5.7,268,-0.75,1.93,-2.4,423.4,0
11/23/2022 7:25,0.24,0.32,0.47,0.28,2,2,0,0.35,2.51,2.86,23.59,0.9,3.1,82,7.14,269.3,-0.65,1.95,-2.4,423.6,0
11/23/2022 7:30,0.23,0.22,0.41,0.25,2,2,0,0.11,1.8,1.91,25.08,0.89,2.99,80.8,5.81,265.8,-0.74,1.95,-1.98,423.1,0
11/23/2022 7:35,0.23,0.2,0.39,0.25,1.99,1.99,0,0.02,1.35,1.37,26.1,0.81,2.96,79.47,8.05,264.5,-0.69,1.98,-1.71,422.7,0
11/23/2022 7:40,0.21,0.37,0.41,0.23,1.99,1.99,0,0.01,0.76,0.77,26.54,0.86,2.98,77.69,6.82,269.3,-0.73,1.95,-1.42,422.3,0
